# This file contains the data of initial population
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 14, constr_violation, rank, crowding_distance
1.790000e+01	1.466100e+04	
1.830000e+01	1.436400e+04	
1.790000e+01	1.616000e+04	
1.900000e+01	1.395300e+04	
1.850000e+01	1.374100e+04	
1.820000e+01	1.631600e+04	
1.870000e+01	1.694600e+04	
1.790000e+01	1.483600e+04	
1.790000e+01	1.453000e+04	
1.850000e+01	1.419000e+04	
1.790000e+01	1.466100e+04	
1.930000e+01	1.571900e+04	
1.820000e+01	1.406300e+04	
1.740000e+01	1.342600e+04	
1.870000e+01	1.455200e+04	
1.840000e+01	1.660800e+04	
1.790000e+01	1.466100e+04	
1.870000e+01	1.603400e+04	
1.870000e+01	1.695000e+04	
1.880000e+01	1.673100e+04	
1.840000e+01	1.442200e+04	
1.850000e+01	1.419000e+04	
1.840000e+01	1.442200e+04	
1.840000e+01	1.421500e+04	
1.780000e+01	1.485800e+04	
1.880000e+01	1.549700e+04	
1.840000e+01	1.404100e+04	
1.840000e+01	1.653800e+04	
1.840000e+01	1.453100e+04	
1.830000e+01	1.621700e+04	
1.830000e+01	1.741900e+04	
1.830000e+01	1.586100e+04	
1.790000e+01	1.539600e+04	
1.760000e+01	1.456600e+04	
1.850000e+01	1.544400e+04	
1.890000e+01	1.606300e+04	
1.740000e+01	1.342600e+04	
1.870000e+01	1.501500e+04	
1.830000e+01	1.687300e+04	
1.830000e+01	1.687300e+04	
1.770000e+01	1.694500e+04	
1.840000e+01	1.728000e+04	
1.900000e+01	1.655900e+04	
1.930000e+01	1.418800e+04	
1.760000e+01	1.584900e+04	
1.880000e+01	1.457300e+04	
1.880000e+01	1.541700e+04	
1.820000e+01	1.413700e+04	
1.830000e+01	1.687300e+04	
1.780000e+01	1.497000e+04	
1.870000e+01	1.352900e+04	
1.840000e+01	1.453100e+04	
1.790000e+01	1.485500e+04	
1.840000e+01	1.439400e+04	
1.820000e+01	1.715000e+04	
1.820000e+01	1.606200e+04	
1.810000e+01	1.620700e+04	
1.790000e+01	1.418300e+04	
1.840000e+01	1.580900e+04	
1.840000e+01	1.484400e+04	
1.840000e+01	1.583700e+04	
1.770000e+01	1.455000e+04	
1.840000e+01	1.707100e+04	
1.850000e+01	1.527500e+04	
1.820000e+01	1.331200e+04	
1.800000e+01	1.411700e+04	
1.770000e+01	1.455000e+04	
1.850000e+01	1.455000e+04	
1.780000e+01	1.445800e+04	
1.720000e+01	1.348900e+04	
1.820000e+01	1.606200e+04	
1.990000e+01	1.527400e+04	
1.850000e+01	1.455000e+04	
1.930000e+01	1.406900e+04	
1.790000e+01	1.656300e+04	
1.760000e+01	1.456600e+04	
1.860000e+01	1.537800e+04	
1.790000e+01	1.669200e+04	
1.820000e+01	1.331200e+04	
1.860000e+01	1.519500e+04	
1.840000e+01	1.601000e+04	
1.830000e+01	1.431600e+04	
1.820000e+01	1.620500e+04	
1.800000e+01	1.448700e+04	
1.820000e+01	1.505600e+04	
1.790000e+01	1.410500e+04	
1.770000e+01	1.541500e+04	
1.820000e+01	1.413700e+04	
1.780000e+01	1.448600e+04	
1.780000e+01	1.599000e+04	
1.830000e+01	1.590000e+04	
1.770000e+01	1.523900e+04	
1.830000e+01	1.554900e+04	
1.870000e+01	1.638900e+04	
1.790000e+01	1.532300e+04	
1.810000e+01	1.622200e+04	
1.870000e+01	1.603400e+04	
1.790000e+01	1.460000e+04	
1.840000e+01	1.362700e+04	
1.880000e+01	1.460600e+04	
1.770000e+01	1.541500e+04	
1.780000e+01	1.401100e+04	
1.830000e+01	1.431600e+04	
1.830000e+01	1.573600e+04	
1.820000e+01	1.631600e+04	
1.870000e+01	1.694600e+04	
1.760000e+01	1.456600e+04	
1.850000e+01	1.419000e+04	
1.820000e+01	1.402200e+04	
1.930000e+01	1.418800e+04	
1.870000e+01	1.501500e+04	
1.900000e+01	1.552900e+04	
1.840000e+01	1.379500e+04	
1.790000e+01	1.532300e+04	
1.840000e+01	1.434800e+04	
1.810000e+01	1.590400e+04	
1.840000e+01	1.707100e+04	
1.850000e+01	1.419000e+04	
1.780000e+01	1.404400e+04	
1.820000e+01	1.715000e+04	
1.860000e+01	1.519500e+04	
1.840000e+01	1.404100e+04	
1.770000e+01	1.432600e+04	
1.930000e+01	1.406900e+04	
1.840000e+01	1.484400e+04	
1.830000e+01	1.592900e+04	
1.780000e+01	1.497000e+04	
1.810000e+01	1.461700e+04	
1.860000e+01	1.519500e+04	
1.870000e+01	1.695000e+04	
1.860000e+01	1.652700e+04	
1.870000e+01	1.501500e+04	
1.840000e+01	1.728000e+04	
1.860000e+01	1.519500e+04	
1.830000e+01	1.592500e+04	
1.780000e+01	1.618200e+04	
1.850000e+01	1.547600e+04	
1.780000e+01	1.473500e+04	
1.870000e+01	1.638900e+04	
1.890000e+01	1.613300e+04	
1.810000e+01	1.620700e+04	
1.840000e+01	1.540300e+04	
1.790000e+01	1.410500e+04	
1.840000e+01	1.484400e+04	
1.820000e+01	1.620500e+04	
1.840000e+01	1.554600e+04	
1.840000e+01	1.660800e+04	
1.800000e+01	1.621000e+04	
1.820000e+01	1.410800e+04	
1.810000e+01	1.622200e+04	
1.870000e+01	1.548200e+04	
1.810000e+01	1.403300e+04	
1.990000e+01	1.527400e+04	
1.780000e+01	1.596400e+04	
1.810000e+01	1.626600e+04	
1.840000e+01	1.526700e+04	
1.820000e+01	1.410800e+04	
1.790000e+01	1.453000e+04	
1.790000e+01	1.410500e+04	
1.930000e+01	1.418800e+04	
