# This file contains the data of all generations
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 156, constr_violation, rank, crowding_distance
# gen = 1, time = 2020-08-13 15:59:18.000
1.330000e+01	4.220000e+03	
1.330000e+01	4.172000e+03	
1.450000e+01	4.343000e+03	
1.460000e+01	4.178000e+03	
1.460000e+01	4.158000e+03	
1.380000e+01	4.242000e+03	
1.330000e+01	4.232000e+03	
1.690000e+01	4.257000e+03	
1.330000e+01	4.288000e+03	
1.330000e+01	4.310000e+03	
1.330000e+01	4.234000e+03	
1.330000e+01	4.232000e+03	
1.470000e+01	4.280000e+03	
1.470000e+01	4.495000e+03	
1.690000e+01	4.296000e+03	
1.460000e+01	4.457000e+03	
1.250000e+01	4.222000e+03	
1.370000e+01	4.291000e+03	
1.380000e+01	4.270000e+03	
1.400000e+01	4.284000e+03	
1.350000e+01	4.372000e+03	
1.330000e+01	4.175000e+03	
1.470000e+01	4.310000e+03	
1.420000e+01	4.203000e+03	
1.330000e+01	4.168000e+03	
1.330000e+01	4.178000e+03	
1.450000e+01	4.494000e+03	
1.330000e+01	4.190000e+03	
1.370000e+01	4.416000e+03	
1.330000e+01	4.202000e+03	
1.330000e+01	4.254000e+03	
1.500000e+01	4.366000e+03	
1.390000e+01	4.382000e+03	
1.330000e+01	4.182000e+03	
1.330000e+01	4.174000e+03	
1.460000e+01	4.079000e+03	
1.330000e+01	4.219000e+03	
1.460000e+01	4.190000e+03	
1.330000e+01	4.182000e+03	
1.470000e+01	4.565000e+03	
1.380000e+01	4.433000e+03	
1.430000e+01	4.232000e+03	
1.330000e+01	4.219000e+03	
1.330000e+01	4.190000e+03	
1.330000e+01	4.138000e+03	
1.330000e+01	4.350000e+03	
1.330000e+01	4.334000e+03	
1.350000e+01	4.412000e+03	
1.330000e+01	4.187000e+03	
1.400000e+01	4.662000e+03	
1.450000e+01	4.236000e+03	
1.520000e+01	4.907000e+03	
1.460000e+01	4.280000e+03	
1.690000e+01	4.698000e+03	
1.330000e+01	4.166000e+03	
1.330000e+01	4.206000e+03	
1.330000e+01	4.154000e+03	
1.330000e+01	4.220000e+03	
1.330000e+01	4.175000e+03	
1.330000e+01	4.256000e+03	
1.460000e+01	4.244000e+03	
1.330000e+01	4.196000e+03	
1.520000e+01	4.562000e+03	
1.330000e+01	4.186000e+03	
1.350000e+01	4.443000e+03	
1.330000e+01	4.203000e+03	
1.330000e+01	4.182000e+03	
1.330000e+01	4.204000e+03	
1.450000e+01	4.182000e+03	
1.460000e+01	4.145000e+03	
1.370000e+01	4.178000e+03	
1.690000e+01	4.281000e+03	
1.330000e+01	4.300000e+03	
1.370000e+01	4.178000e+03	
1.450000e+01	4.212000e+03	
1.330000e+01	4.547000e+03	
1.690000e+01	4.311000e+03	
1.330000e+01	4.198000e+03	
1.460000e+01	4.272000e+03	
1.430000e+01	4.218000e+03	
1.500000e+01	4.405000e+03	
1.330000e+01	4.122000e+03	
1.470000e+01	4.298000e+03	
1.460000e+01	4.123000e+03	
1.330000e+01	4.171000e+03	
1.460000e+01	4.232000e+03	
1.400000e+01	4.350000e+03	
1.330000e+01	4.247000e+03	
1.330000e+01	4.236000e+03	
1.500000e+01	4.374000e+03	
1.500000e+01	4.342000e+03	
1.330000e+01	4.210000e+03	
1.470000e+01	4.575000e+03	
1.460000e+01	4.427000e+03	
1.250000e+01	4.305000e+03	
1.330000e+01	4.198000e+03	
1.330000e+01	4.267000e+03	
1.330000e+01	4.246000e+03	
1.330000e+01	4.173000e+03	
1.330000e+01	4.229000e+03	
