# This file contains the data of all generations
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 45, constr_violation, rank, crowding_distance
# gen = 1, time = 2020-06-25 11:50:26.000
1.670000e+01	1.591400e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.497600e+04	
1.670000e+01	1.578400e+04	
1.680000e+01	1.588500e+04	
1.670000e+01	1.576000e+04	
1.680000e+01	1.577000e+04	
1.680000e+01	1.578800e+04	
1.670000e+01	1.569700e+04	
1.670000e+01	1.577600e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.582800e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.577600e+04	
2.010000e+01	1.289900e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.592400e+04	
1.670000e+01	1.591400e+04	
1.670000e+01	1.578400e+04	
1.630000e+01	1.567200e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.576800e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.576600e+04	
1.680000e+01	1.577100e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.576600e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.567700e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.546600e+04	
1.670000e+01	1.572700e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.576800e+04	
1.670000e+01	1.591200e+04	
1.670000e+01	1.584400e+04	
1.670000e+01	1.578400e+04	
1.680000e+01	1.591600e+04	
1.670000e+01	1.542600e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.572600e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.592400e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.563000e+04	
1.670000e+01	1.557900e+04	
1.670000e+01	1.577500e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.577000e+04	
1.670000e+01	1.506800e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.571600e+04	
1.670000e+01	1.577500e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.571200e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.576800e+04	
1.670000e+01	1.578400e+04	
1.610000e+01	1.564900e+04	
1.670000e+01	1.578400e+04	
1.670000e+01	1.584500e+04	
