# This file contains the data of all generations
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 14, constr_violation, rank, crowding_distance
# gen = 1, time = 2020-07-29 15:07:54.000
2.000000e+00	3.700000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.000000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.700000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	5.300000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	5.300000e+01	
2.000000e+00	4.300000e+01	
2.000000e+00	4.800000e+01	
3.000000e+00	4.700000e+01	
2.000000e+00	5.000000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	5.100000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	5.200000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.300000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	5.100000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	3.700000e+01	
3.000000e+00	4.700000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	5.000000e+01	
2.000000e+00	5.200000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.500000e+01	
3.000000e+00	4.700000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.300000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	5.200000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.100000e+01	
3.000000e+00	4.700000e+01	
2.000000e+00	5.300000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
3.000000e+00	5.100000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	5.300000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	5.300000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	5.200000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.300000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
3.000000e+00	5.000000e+01	
3.000000e+00	4.700000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.700000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	5.100000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.200000e+01	
3.000000e+00	4.700000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	3.900000e+01	
3.000000e+00	4.700000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.900000e+01	
3.000000e+00	5.000000e+01	
2.000000e+00	5.000000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.700000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.700000e+01	
2.000000e+00	5.300000e+01	
2.000000e+00	5.300000e+01	
2.000000e+00	5.100000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	5.300000e+01	
2.000000e+00	5.000000e+01	
3.000000e+00	5.100000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	5.300000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	5.200000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.700000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.700000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.700000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	5.000000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	5.200000e+01	
2.000000e+00	5.100000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.900000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	5.300000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	5.100000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	5.200000e+01	
2.000000e+00	4.000000e+01	
2.000000e+00	4.800000e+01	
2.000000e+00	4.000000e+01	
# gen = 2, time = 2020-07-29 15:09:54.000
2.000000e+00	3.700000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	3.700000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	3.900000e+01	
2.000000e+00	4.000000e+01	
2.000000e+00	4.000000e+01	
2.000000e+00	4.000000e+01	
2.000000e+00	4.000000e+01	
2.000000e+00	4.000000e+01	
2.000000e+00	4.000000e+01	
2.000000e+00	4.000000e+01	
2.000000e+00	4.000000e+01	
2.000000e+00	4.000000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.100000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.200000e+01	
2.000000e+00	4.300000e+01	
2.000000e+00	4.300000e+01	
2.000000e+00	4.300000e+01	
2.000000e+00	4.300000e+01	
2.000000e+00	4.300000e+01	
2.000000e+00	4.300000e+01	
2.000000e+00	4.300000e+01	
2.000000e+00	4.300000e+01	
2.000000e+00	4.300000e+01	
2.000000e+00	4.300000e+01	
2.000000e+00	4.300000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.400000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.500000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.600000e+01	
2.000000e+00	4.600000e+01	
