# This file contains the data of all generations
# of objectives = 2, # of constraints = 0, # of real_var = 19, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1, time = 2020-07-28 22:14:12.000
3.000000e+00	1.030000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.040000e+02	
2.000000e+00	1.050000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.050000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.090000e+02	
2.000000e+00	1.050000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.060000e+02	
2.000000e+00	1.040000e+02	
3.000000e+00	1.050000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.050000e+02	
3.000000e+00	1.040000e+02	
3.000000e+00	1.030000e+02	
3.000000e+00	1.050000e+02	
3.000000e+00	1.090000e+02	
2.000000e+00	1.080000e+02	
3.000000e+00	1.050000e+02	
3.000000e+00	1.080000e+02	
2.000000e+00	1.040000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.060000e+02	
2.000000e+00	1.080000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.050000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.050000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.100000e+02	
2.000000e+00	1.030000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.060000e+02	
2.000000e+00	1.100000e+02	
2.000000e+00	1.090000e+02	
3.000000e+00	1.050000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.050000e+02	
2.000000e+00	1.040000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.040000e+02	
3.000000e+00	1.050000e+02	
3.000000e+00	1.050000e+02	
3.000000e+00	1.100000e+02	
3.000000e+00	1.090000e+02	
2.000000e+00	1.070000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.040000e+02	
3.000000e+00	1.040000e+02	
3.000000e+00	1.050000e+02	
2.000000e+00	1.050000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.050000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.020000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.100000e+02	
3.000000e+00	1.030000e+02	
3.000000e+00	1.070000e+02	
2.000000e+00	1.090000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.040000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.090000e+02	
2.000000e+00	1.090000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.090000e+02	
2.000000e+00	1.040000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.070000e+02	
2.000000e+00	1.040000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.040000e+02	
3.000000e+00	1.050000e+02	
3.000000e+00	1.020000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.050000e+02	
2.000000e+00	1.050000e+02	
2.000000e+00	1.070000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.100000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.020000e+02	
3.000000e+00	1.050000e+02	
3.000000e+00	1.040000e+02	
2.000000e+00	1.080000e+02	
2.000000e+00	1.090000e+02	
3.000000e+00	1.050000e+02	
2.000000e+00	1.050000e+02	
3.000000e+00	1.050000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.040000e+02	
3.000000e+00	1.070000e+02	
2.000000e+00	1.050000e+02	
2.000000e+00	1.080000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.050000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.040000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.040000e+02	
3.000000e+00	1.070000e+02	
3.000000e+00	1.080000e+02	
3.000000e+00	1.050000e+02	
2.000000e+00	1.030000e+02	
2.000000e+00	1.070000e+02	
3.000000e+00	1.070000e+02	
2.000000e+00	1.010000e+02	
3.000000e+00	1.060000e+02	
2.000000e+00	1.080000e+02	
2.000000e+00	1.090000e+02	
2.000000e+00	1.050000e+02	
3.000000e+00	1.060000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.020000e+02	
3.000000e+00	1.030000e+02	
3.000000e+00	1.050000e+02	
2.000000e+00	1.070000e+02	
3.000000e+00	1.090000e+02	
3.000000e+00	1.070000e+02	
2.000000e+00	1.040000e+02	
