# This file contains the data of initial population
# of objectives = 2, # of constraints = 0, # of real_var = 50, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.520000e+01	1.193200e+04	
1.520000e+01	1.198300e+04	
1.520000e+01	1.197500e+04	
1.520000e+01	1.195300e+04	
1.520000e+01	1.196100e+04	
1.520000e+01	1.196900e+04	
1.520000e+01	1.199200e+04	
1.520000e+01	1.199300e+04	
1.520000e+01	1.199900e+04	
1.520000e+01	1.198200e+04	
1.520000e+01	1.189100e+04	
1.520000e+01	1.195200e+04	
1.520000e+01	1.197200e+04	
1.520000e+01	1.196800e+04	
1.520000e+01	1.197400e+04	
1.520000e+01	1.197900e+04	
1.520000e+01	1.195800e+04	
1.520000e+01	1.197800e+04	
1.520000e+01	1.199300e+04	
1.520000e+01	1.197000e+04	
1.520000e+01	1.193800e+04	
1.520000e+01	1.196600e+04	
1.520000e+01	1.197700e+04	
1.520000e+01	1.200500e+04	
1.520000e+01	1.198400e+04	
1.520000e+01	1.196600e+04	
1.520000e+01	1.196900e+04	
1.520000e+01	1.197400e+04	
1.520000e+01	1.197900e+04	
1.520000e+01	1.196800e+04	
1.520000e+01	1.195200e+04	
1.520000e+01	1.196400e+04	
1.520000e+01	1.197300e+04	
1.520000e+01	1.197900e+04	
1.520000e+01	1.192300e+04	
1.520000e+01	1.195000e+04	
1.520000e+01	1.196700e+04	
1.520000e+01	1.199000e+04	
1.520000e+01	1.198500e+04	
1.520000e+01	1.196800e+04	
1.520000e+01	1.197400e+04	
1.520000e+01	1.194700e+04	
1.520000e+01	1.197300e+04	
1.520000e+01	1.194800e+04	
1.520000e+01	1.198100e+04	
1.520000e+01	1.198100e+04	
1.520000e+01	1.197300e+04	
1.520000e+01	1.199000e+04	
1.520000e+01	1.200000e+04	
1.520000e+01	1.196900e+04	
1.520000e+01	1.198500e+04	
1.520000e+01	1.198000e+04	
1.520000e+01	1.197100e+04	
1.520000e+01	1.196300e+04	
1.520000e+01	1.194800e+04	
1.520000e+01	1.195200e+04	
1.520000e+01	1.191800e+04	
1.520000e+01	1.197200e+04	
1.520000e+01	1.196900e+04	
1.520000e+01	1.197800e+04	
1.520000e+01	1.197900e+04	
1.520000e+01	1.196800e+04	
1.520000e+01	1.200100e+04	
1.520000e+01	1.193700e+04	
1.520000e+01	1.194300e+04	
1.520000e+01	1.193200e+04	
1.520000e+01	1.194900e+04	
1.520000e+01	1.197700e+04	
1.520000e+01	1.196800e+04	
1.520000e+01	1.193500e+04	
1.520000e+01	1.193900e+04	
1.520000e+01	1.198000e+04	
1.520000e+01	1.197200e+04	
1.520000e+01	1.201000e+04	
1.520000e+01	1.196100e+04	
1.520000e+01	1.196700e+04	
1.520000e+01	1.195100e+04	
1.520000e+01	1.196100e+04	
1.520000e+01	1.197900e+04	
1.520000e+01	1.196200e+04	
1.520000e+01	1.193000e+04	
1.520000e+01	1.194900e+04	
1.520000e+01	1.196200e+04	
1.520000e+01	1.196900e+04	
1.520000e+01	1.196200e+04	
1.520000e+01	1.198100e+04	
1.520000e+01	1.196000e+04	
1.520000e+01	1.195200e+04	
1.520000e+01	1.193700e+04	
1.520000e+01	1.194200e+04	
1.520000e+01	1.198500e+04	
1.520000e+01	1.193500e+04	
1.520000e+01	1.198800e+04	
1.520000e+01	1.199900e+04	
1.520000e+01	1.196500e+04	
1.520000e+01	1.195000e+04	
1.520000e+01	1.197000e+04	
1.520000e+01	1.198200e+04	
1.520000e+01	1.195400e+04	
1.520000e+01	1.198800e+04	
1.520000e+01	1.198400e+04	
1.520000e+01	1.195900e+04	
1.520000e+01	1.200000e+04	
1.520000e+01	1.200300e+04	
1.520000e+01	1.195900e+04	
1.520000e+01	1.198600e+04	
1.520000e+01	1.194400e+04	
1.520000e+01	1.192100e+04	
1.520000e+01	1.191500e+04	
1.520000e+01	1.200000e+04	
1.520000e+01	1.196200e+04	
1.520000e+01	1.193900e+04	
1.520000e+01	1.196900e+04	
1.520000e+01	1.197600e+04	
1.520000e+01	1.195800e+04	
1.520000e+01	1.198700e+04	
1.520000e+01	1.198000e+04	
1.520000e+01	1.199300e+04	
1.520000e+01	1.197400e+04	
1.520000e+01	1.195600e+04	
1.520000e+01	1.193700e+04	
1.520000e+01	1.194800e+04	
1.520000e+01	1.200200e+04	
1.520000e+01	1.197100e+04	
1.520000e+01	1.199300e+04	
1.520000e+01	1.199000e+04	
1.520000e+01	1.200600e+04	
1.520000e+01	1.198200e+04	
1.520000e+01	1.196900e+04	
1.520000e+01	1.196300e+04	
1.520000e+01	1.197300e+04	
1.520000e+01	1.191300e+04	
1.520000e+01	1.197100e+04	
1.520000e+01	1.195500e+04	
1.520000e+01	1.197400e+04	
1.520000e+01	1.199000e+04	
1.520000e+01	1.196900e+04	
1.520000e+01	1.197300e+04	
1.520000e+01	1.194900e+04	
1.520000e+01	1.196900e+04	
1.520000e+01	1.198300e+04	
1.520000e+01	1.195900e+04	
1.520000e+01	1.197500e+04	
1.520000e+01	1.196200e+04	
1.520000e+01	1.194200e+04	
1.520000e+01	1.198700e+04	
1.520000e+01	1.197100e+04	
1.520000e+01	1.194100e+04	
1.520000e+01	1.194600e+04	
1.520000e+01	1.195200e+04	
1.520000e+01	1.197500e+04	
1.520000e+01	1.198300e+04	
1.520000e+01	1.197900e+04	
1.520000e+01	1.198000e+04	
1.520000e+01	1.195200e+04	
1.520000e+01	1.196100e+04	
1.520000e+01	1.192900e+04	
1.520000e+01	1.191900e+04	
1.520000e+01	1.200000e+04	
1.520000e+01	1.193600e+04	
1.520000e+01	1.195100e+04	
1.520000e+01	1.190800e+04	
1.520000e+01	1.193000e+04	
1.520000e+01	1.193200e+04	
1.520000e+01	1.196700e+04	
1.520000e+01	1.196200e+04	
1.520000e+01	1.197000e+04	
1.520000e+01	1.196800e+04	
1.520000e+01	1.197700e+04	
1.520000e+01	1.190700e+04	
1.520000e+01	1.200200e+04	
1.520000e+01	1.192400e+04	
1.520000e+01	1.196200e+04	
1.520000e+01	1.195400e+04	
1.520000e+01	1.198700e+04	
1.520000e+01	1.194500e+04	
1.520000e+01	1.197600e+04	
1.520000e+01	1.196300e+04	
1.520000e+01	1.192000e+04	
1.520000e+01	1.196600e+04	
1.520000e+01	1.198100e+04	
1.520000e+01	1.198400e+04	
1.520000e+01	1.197900e+04	
1.520000e+01	1.190400e+04	
1.520000e+01	1.198000e+04	
1.520000e+01	1.196200e+04	
1.520000e+01	1.198900e+04	
1.520000e+01	1.195400e+04	
1.520000e+01	1.198400e+04	
1.520000e+01	1.194400e+04	
1.520000e+01	1.196000e+04	
1.520000e+01	1.197200e+04	
1.520000e+01	1.199400e+04	
1.520000e+01	1.196200e+04	
1.520000e+01	1.193800e+04	
1.520000e+01	1.199600e+04	
1.520000e+01	1.200400e+04	
1.520000e+01	1.195600e+04	
1.520000e+01	1.197800e+04	
1.520000e+01	1.199300e+04	
1.520000e+01	1.195500e+04	
1.520000e+01	1.199000e+04	
1.520000e+01	1.195700e+04	
1.520000e+01	1.195300e+04	
1.520000e+01	1.196100e+04	
1.520000e+01	1.193100e+04	
1.520000e+01	1.193800e+04	
1.520000e+01	1.193700e+04	
1.520000e+01	1.199400e+04	
1.520000e+01	1.196500e+04	
1.520000e+01	1.194500e+04	
1.520000e+01	1.192900e+04	
1.520000e+01	1.194400e+04	
1.520000e+01	1.200300e+04	
1.520000e+01	1.197400e+04	
1.520000e+01	1.194200e+04	
1.520000e+01	1.198300e+04	
1.520000e+01	1.197400e+04	
1.520000e+01	1.198700e+04	
1.520000e+01	1.198200e+04	
1.520000e+01	1.194400e+04	
1.520000e+01	1.198600e+04	
1.520000e+01	1.198000e+04	
1.520000e+01	1.196400e+04	
1.520000e+01	1.193500e+04	
1.520000e+01	1.198100e+04	
1.520000e+01	1.194300e+04	
1.520000e+01	1.193300e+04	
1.520000e+01	1.195700e+04	
1.520000e+01	1.191700e+04	
1.520000e+01	1.200100e+04	
1.520000e+01	1.197800e+04	
1.520000e+01	1.195800e+04	
1.520000e+01	1.190400e+04	
1.520000e+01	1.193600e+04	
1.520000e+01	1.196700e+04	
1.520000e+01	1.196600e+04	
1.520000e+01	1.196100e+04	
1.520000e+01	1.193600e+04	
1.520000e+01	1.197400e+04	
1.520000e+01	1.196600e+04	
1.520000e+01	1.196400e+04	
1.520000e+01	1.200800e+04	
1.520000e+01	1.199200e+04	
1.520000e+01	1.197700e+04	
1.520000e+01	1.196600e+04	
1.520000e+01	1.197200e+04	
1.520000e+01	1.195800e+04	
1.520000e+01	1.199100e+04	
1.520000e+01	1.196400e+04	
1.520000e+01	1.199600e+04	
1.520000e+01	1.194800e+04	
1.520000e+01	1.198100e+04	
1.520000e+01	1.197800e+04	
1.520000e+01	1.196000e+04	
1.520000e+01	1.198400e+04	
